sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
72,580750,-470,257,3477,746,2804,52,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
73,580752,-467,247,3411,812,2901,42,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
74,580754,-515,265,3441,850,3003,26,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
75,580756,-576,264,3502,887,3086,14,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
76,580758,-620,238,3506,921,3125,7,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
77,580760,-652,196,3513,957,3146,-5,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
78,580762,-726,138,3523,921,3164,-26,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
79,580764,-679,105,3528,843,3192,-103,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
80,580766,-648,110,3533,1042,3197,-140,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
81,580768,-640,115,3495,1225,3187,-147,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
82,580770,-649,172,3461,1329,3188,-176,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
83,580772,-669,202,3458,1400,3175,-196,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
84,580774,-716,205,3508,1443,3135,-212,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
85,580776,-785,241,3586,1479,3063,-234,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
86,580778,-876,266,3649,1518,2940,-240,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
87,580780,-1036,278,3762,1525,2737,-226,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
88,580782,-1072,-148,3751,1446,2324,-133,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
89,580784,-861,-302,3625,1351,1745,23,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
90,580786,-770,-153,3512,1285,1354,55,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
91,580788,-826,-2,3452,1238,1113,40,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
92,580790,-961,128,3445,1162,943,22,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
93,580792,-1023,230,3456,1007,781,3,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
94,580794,-1004,295,3513,825,667,-11,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
95,580796,-970,377,3598,668,608,-25,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
96,580798,-927,415,3675,540,559,-37,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
97,580800,-896,433,3732,453,508,-42,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
98,580802,-879,435,3803,386,472,-50,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
99,580804,-885,427,3857,329,445,-59,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
100,580806,-901,425,3898,272,414,-71,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
101,580808,-903,407,3899,215,376,-76,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
102,580810,-906,389,3890,168,340,-75,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
103,580812,-896,360,3856,131,317,-70,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
104,580814,-886,338,3825,113,307,-59,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
105,580816,-889,329,3781,109,307,-43,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
106,580818,-885,328,3728,104,308,-26,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
107,580820,-883,330,3698,97,314,-8,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
108,580822,-872,328,3690,92,328,6,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
109,580824,-871,341,3682,85,341,14,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
110,580826,-882,349,3676,77,345,20,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
111,580828,-899,365,3674,63,341,23,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
112,580830,-909,370,3691,51,333,24,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
113,580832,-919,383,3689,42,326,21,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
114,580834,-921,388,3686,36,324,19,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
115,580836,-927,397,3679,32,325,16,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
116,580838,-919,398,3679,22,319,14,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
117,580840,-904,397,3679,15,312,17,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
118,580842,-897,391,3683,8,310,21,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
119,580844,-896,386,3674,6,312,21,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
120,580846,-897,399,3674,3,312,19,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
121,580848,-894,411,3669,-4,303,19,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
122,580850,-890,420,3656,-11,285,18,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
123,580852,-897,430,3645,-18,263,15,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
124,580854,-907,447,3646,-24,241,11,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
125,580856,-905,467,3647,-29,217,6,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
126,580858,-907,480,3649,-31,193,-2,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
127,580860,-914,482,3652,-30,169,-10,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
128,580862,-912,477,3663,-29,145,-20,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
129,580864,-915,466,3677,-23,128,-30,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
130,580866,-915,456,3686,-16,118,-37,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
131,580868,-902,445,3700,-6,111,-44,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
132,580870,-902,432,3700,4,112,-47,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
133,580872,-906,419,3711,13,117,-47,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
134,580874,-907,405,3724,22,125,-46,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
135,580876,-912,393,3714,28,134,-42,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
136,580878,-918,385,3712,30,142,-35,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
137,580880,-917,378,3718,33,147,-28,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
138,580882,-921,370,3707,33,147,-20,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
139,580884,-927,368,3692,27,145,-10,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
140,580886,-935,360,3680,20,138,-1,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
141,580888,-939,360,3660,10,130,7,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
142,580890,-936,363,3660,-3,122,15,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
143,580892,-937,366,3661,-17,112,23,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
144,580894,-936,369,3655,-33,101,29,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
145,580896,-932,364,3652,-47,90,36,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
146,580898,-933,358,3661,-60,79,42,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
147,580900,-938,369,3651,-72,68,48,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
148,580902,-935,370,3634,-83,57,52,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
149,580904,-928,382,3631,-91,48,57,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
150,580906,-924,389,3629,-102,39,62,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
151,580908,-914,395,3624,-111,27,68,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
152,580910,-909,408,3616,-116,16,72,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
153,580912,-912,424,3619,-120,3,74,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
154,580914,-905,440,3617,-122,-10,76,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
155,580916,-903,451,3615,-125,-23,76,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
156,580918,-898,466,3618,-124,-34,77,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
157,580920,-900,474,3617,-121,-44,76,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
158,580922,-901,476,3623,-118,-51,72,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
159,580924,-908,491,3624,-114,-57,69,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
160,580926,-912,501,3631,-109,-63,66,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
161,580928,-915,506,3649,-103,-70,61,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
162,580930,-906,515,3658,-96,-76,56,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
163,580932,-893,516,3654,-90,-79,50,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
164,580934,-885,530,3653,-85,-83,43,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
165,580936,-884,534,3655,-80,-86,35,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
166,580938,-878,536,3661,-78,-93,29,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
167,580940,-864,538,3655,-75,-112,14,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
168,580942,-860,538,3653,-72,-122,5,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
169,580944,-853,546,3658,-68,-132,-4,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
170,580946,-847,544,3661,-68,-140,-11,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
171,580948,-836,547,3667,-66,-144,-19,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
172,580950,-833,545,3679,-62,-145,-28,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
173,580952,-833,542,3688,-58,-142,-37,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
174,580954,-836,539,3693,-57,-138,-45,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
175,580956,-834,542,3698,-57,-135,-54,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
176,580958,-821,545,3697,-59,-131,-58,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
177,580960,-820,545,3704,-60,-123,-62,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
178,580962,-819,536,3713,-64,-118,-67,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
179,580964,-822,534,3715,-68,-112,-72,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
180,580966,-824,530,3707,-72,-105,-77,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
181,580968,-819,523,3704,-77,-98,-84,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
182,580970,-815,513,3705,-85,-92,-90,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
183,580972,-808,512,3697,-92,-86,-94,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
184,580974,-802,511,3700,-98,-79,-98,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
185,580976,-800,512,3709,-103,-72,-101,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
186,580978,-798,505,3711,-106,-65,-103,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
187,580980,-803,499,3722,-108,-60,-107,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
188,580982,-803,493,3726,-108,-54,-113,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
189,580984,-809,486,3728,-108,-48,-117,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
190,580986,-806,477,3719,-110,-45,-121,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
191,580988,-810,475,3706,-108,-43,-124,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
192,580990,-818,481,3702,-108,-42,-128,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
193,580992,-818,477,3697,-109,-43,-130,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
194,580994,-817,471,3700,-112,-46,-133,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
195,580996,-818,460,3699,-117,-49,-138,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
196,580998,-827,462,3703,-119,-51,-140,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
197,581000,-833,459,3700,-122,-50,-142,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
198,581002,-840,450,3696,-126,-47,-143,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
199,581004,-846,454,3696,-125,-39,-145,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
200,581006,-857,448,3702,-123,-30,-144,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
201,581008,-862,446,3702,-125,-21,-141,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
202,581010,-868,443,3701,-129,-11,-142,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
203,581012,-872,443,3706,-127,-2,-142,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
204,581014,-879,443,3695,-127,8,-139,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
205,581016,-881,443,3703,-131,18,-136,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
206,581018,-895,434,3714,-130,28,-133,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
207,581020,-897,425,3715,-129,39,-129,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
208,581022,-896,427,3693,-130,46,-121,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
209,581024,-899,418,3691,-129,51,-116,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
210,581026,-899,411,3686,-129,57,-110,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
211,581028,-895,402,3683,-131,61,-101,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
