sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
27,497775,2301,-653,3285,-245,-111,-95,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
28,497777,2296,-668,3268,-242,-146,-95,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
29,497779,2315,-660,3073,-245,-198,-101,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
30,497781,2299,-666,3281,-236,-149,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
31,497783,2298,-662,3152,-243,-194,-98,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
32,497785,2298,-651,3118,-241,-197,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
33,497787,2292,-665,3223,-237,-176,-98,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
34,497789,2292,-661,3146,-244,-202,-100,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
35,497791,2291,-659,3166,-246,-195,-98,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
36,497793,2292,-665,3180,-249,-194,-97,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
37,497795,2301,-658,3134,-252,-206,-97,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
38,497797,2302,-659,3158,-252,-198,-95,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
39,497799,2312,-665,3159,-251,-199,-92,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
40,497801,2320,-678,3153,-251,-200,-89,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
41,497803,2334,-693,3158,-251,-196,-85,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
42,497805,2338,-706,3141,-249,-195,-81,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
43,497807,2327,-709,3151,-245,-186,-78,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
44,497809,2325,-714,3163,-234,-183,-74,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
45,497811,2332,-725,3127,-225,-184,-70,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
46,497813,2339,-712,3152,-223,-172,-70,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
47,497815,2341,-705,3159,-219,-170,-69,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
48,497817,2349,-712,3144,-218,-169,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
49,497819,2345,-710,3154,-215,-159,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
50,497821,2345,-705,3124,-212,-157,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
51,497823,2342,-701,3132,-205,-152,-66,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
52,497825,2343,-690,3152,-202,-145,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
53,497827,2349,-687,3130,-202,-145,-66,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
54,497829,2343,-683,3140,-200,-141,-65,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
55,497831,2352,-685,3134,-199,-140,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
56,497833,2346,-670,3138,-201,-139,-68,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
57,497835,2342,-669,3149,-200,-135,-69,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
58,497837,2340,-669,3137,-203,-138,-70,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
59,497839,2335,-660,3140,-206,-137,-71,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
60,497841,2334,-655,3156,-210,-135,-73,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
61,497843,2340,-660,3143,-215,-137,-73,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
62,497845,2342,-663,3143,-220,-137,-73,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
63,497847,2347,-674,3152,-225,-140,-73,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
64,497849,2357,-685,3146,-227,-142,-75,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
65,497851,2358,-697,3144,-228,-140,-73,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
66,497853,2351,-705,3127,-228,-140,-76,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
67,497855,2346,-716,3112,-227,-137,-77,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
68,497857,2336,-713,3109,-227,-132,-75,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
69,497859,2368,-734,2576,-250,-132,-74,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
70,497861,2318,-672,3275,-267,58,-66,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
71,497863,2287,-719,3592,-247,7,-63,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
72,497865,2352,-711,2820,-273,-192,-77,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
73,497867,2318,-723,3373,-245,-50,-66,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
74,497869,2325,-709,3180,-254,-141,-69,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
75,497871,2333,-684,3015,-255,-169,-71,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
76,497873,2302,-701,3305,-244,-104,-62,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
77,497875,2317,-691,3062,-260,-181,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
78,497877,2332,-686,3100,-256,-162,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
79,497879,2343,-680,3213,-253,-146,-65,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
80,497881,2371,-668,3100,-262,-180,-66,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
81,497883,2376,-666,3155,-260,-161,-64,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
82,497885,2369,-677,3143,-261,-163,-60,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
83,497887,2363,-677,3113,-264,-166,-58,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
84,497889,2357,-693,3158,-259,-153,-57,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
85,497891,2353,-705,3137,-260,-155,-56,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
86,497893,2355,-710,3124,-258,-152,-52,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
87,497895,2352,-717,3140,-253,-143,-47,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
88,497897,2345,-724,3130,-251,-145,-45,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
89,497899,2335,-728,3135,-248,-145,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
90,497901,2289,-687,2996,-251,-145,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
91,497903,2399,-692,2687,-307,-96,-32,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
92,497905,2319,-722,3668,-286,64,-14,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
93,497907,2340,-738,3155,-308,-143,-30,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
94,497909,2350,-705,3029,-303,-155,-42,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
95,497911,2337,-731,3333,-278,-91,-40,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
96,497913,2345,-733,3028,-279,-186,-51,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
97,497915,2337,-716,3136,-265,-156,-56,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
98,497917,2176,-1151,2523,-282,-167,-29,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
99,497919,2309,-411,3096,-554,49,-58,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
100,497921,2423,-543,3811,-540,55,-5,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
101,497923,2437,-645,2614,-489,-231,20,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
102,497925,2326,-651,3504,-373,-30,9,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
103,497927,2367,-702,3030,-339,-171,-8,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
104,497929,2357,-672,3118,-300,-164,-19,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
105,497931,2349,-683,3329,-279,-126,-22,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
106,497933,2386,-680,2930,-288,-217,-33,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
107,497935,2373,-707,3275,-262,-139,-34,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
108,497937,2391,-711,3039,-271,-191,-41,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
109,497939,2383,-701,3111,-267,-164,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
110,497941,2384,-703,3164,-263,-149,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
111,497943,2390,-703,3089,-269,-165,-47,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
112,497945,2376,-709,3182,-266,-142,-49,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
113,497947,2383,-711,3079,-273,-160,-52,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
114,497949,2363,-707,3129,-271,-145,-55,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
115,497951,2364,-704,3116,-274,-143,-59,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
116,497953,2372,-687,3089,-278,-144,-57,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
117,497955,2379,-691,3085,-286,-129,-50,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
118,497957,2380,-716,3147,-290,-116,-45,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
119,497959,2379,-723,3162,-288,-120,-43,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
120,497961,2394,-736,3111,-285,-124,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
121,497963,2396,-749,3160,-278,-112,-44,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
122,497965,2387,-748,3103,-273,-122,-46,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
123,497967,2390,-760,3096,-264,-110,-43,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
124,497969,2388,-775,3114,-253,-99,-40,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
125,497971,2384,-777,3071,-247,-104,-39,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
126,497973,2378,-769,3099,-238,-86,-35,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
127,497975,2382,-781,3089,-231,-79,-28,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
128,497977,2389,-791,3150,-224,-71,-24,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
129,497979,2386,-817,3176,-212,-76,-24,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
130,497981,2379,-834,3195,-191,-99,-25,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
131,497983,2399,-814,2968,-181,-121,-33,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
132,497985,2379,-819,3158,-150,-63,-35,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
133,497987,2391,-813,3083,-141,-78,-40,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
134,497989,2392,-803,3098,-128,-71,-41,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
135,497991,2391,-805,3155,-116,-56,-39,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
136,497993,2404,-804,3088,-108,-67,-43,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
137,497995,2371,-785,3190,-94,-53,-41,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
138,497997,2384,-788,3028,-89,-75,-41,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
139,497999,2368,-780,3120,-72,-43,-42,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
140,498001,2369,-766,3080,-65,-50,-46,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
141,498003,2369,-756,3084,-56,-46,-48,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
142,498005,2364,-737,3123,-49,-35,-49,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
143,498007,2367,-719,3081,-50,-42,-53,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
144,498009,2367,-712,3131,-47,-30,-56,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
145,498011,2371,-705,3105,-47,-34,-60,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
146,498013,2375,-691,3117,-47,-30,-63,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
147,498015,2383,-685,3131,-50,-28,-67,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
148,498017,2386,-685,3114,-53,-31,-71,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
149,498019,2388,-687,3118,-52,-27,-74,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
150,498021,2391,-696,3107,-54,-26,-78,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
151,498023,2402,-696,3125,-55,-21,-82,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
152,498025,2399,-699,3136,-58,-19,-86,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
153,498027,2400,-699,3137,-59,-14,-88,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
154,498029,2397,-700,3141,-61,-11,-89,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
155,498031,2385,-699,3133,-66,-11,-93,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
156,498033,2375,-700,3131,-70,-8,-95,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
157,498035,2373,-698,3122,-74,-5,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
158,498037,2370,-693,3126,-80,-4,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
159,498039,2369,-693,3130,-88,-5,-101,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
160,498041,2375,-689,3128,-94,-6,-103,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
161,498043,2370,-686,3136,-100,-5,-106,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
162,498045,2373,-687,3138,-108,-5,-107,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
163,498047,2368,-694,3135,-116,-6,-108,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
164,498049,2372,-691,3127,-120,-6,-108,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
165,498051,2380,-695,3122,-124,-4,-108,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
166,498053,2385,-693,3115,-128,-2,-107,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
167,498055,2388,-694,3113,-132,1,-104,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
