sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
9778,44410,-930,916,4113,-935,-15496,1163,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9779,44412,-1193,1302,4198,-440,-15482,863,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9780,44414,-1322,1368,4128,-140,-15442,995,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9781,44416,-1345,1364,4005,165,-15357,1271,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9782,44418,-1311,1241,3868,507,-15286,1535,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9783,44420,-1285,1085,3712,834,-15247,1717,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9784,44422,-1274,1007,3494,1110,-15213,1821,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9785,44424,-1282,972,3354,1298,-15148,1875,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9786,44426,-1300,1029,3304,1394,-15065,1890,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9787,44428,-1302,1131,3247,1465,-14988,1903,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9788,44430,-1279,1202,3221,1508,-14920,1915,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9789,44432,-1230,1245,3205,1534,-14880,1929,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9790,44434,-1168,1275,3134,1546,-14868,1940,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9791,44436,-1097,1299,3065,1492,-14860,1944,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9792,44438,-1048,1346,2991,1379,-14845,1941,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9793,44440,-1017,1461,2909,1228,-14812,1931,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9794,44442,-978,1471,2880,1058,-14741,1931,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9795,44444,-918,1402,3029,904,-14635,1916,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9796,44446,-881,1374,3126,792,-14538,1880,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9797,44448,-842,1320,3227,708,-14434,1847,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9798,44450,-826,1286,3332,668,-14305,1813,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9799,44452,-804,1256,3394,687,-14154,1794,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9800,44506,1556,1341,3465,-64,-13541,1308,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9801,44507,1659,1219,3478,27,-13481,1176,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9802,44507,1659,1219,3478,27,-13481,1176,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9803,44508,1659,1219,3478,27,-13481,1176,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9804,44508,1659,1219,3478,27,-13481,1176,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9805,44508,1659,1219,3478,27,-13481,1176,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9806,44509,1747,1098,3461,114,-13406,1059,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9807,44509,1747,1098,3461,114,-13406,1059,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9808,44510,1747,1098,3461,114,-13406,1059,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9809,44510,1747,1098,3461,114,-13406,1059,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9810,44511,1824,1036,3423,211,-13318,969,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9811,44511,1824,1036,3423,211,-13318,969,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9812,44512,1824,1036,3423,211,-13318,969,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9813,44512,1824,1036,3423,211,-13318,969,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9814,44513,1844,961,3313,313,-13219,921,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9815,44513,1844,961,3313,313,-13219,921,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9816,44514,1844,961,3313,313,-13219,921,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9817,44514,1844,961,3313,313,-13219,921,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9818,44515,1844,961,3313,313,-13219,921,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9819,44515,1852,888,3259,379,-13086,900,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9820,44515,1852,888,3259,379,-13086,900,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9821,44516,1852,888,3259,379,-13086,900,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9822,44516,1852,888,3259,379,-13086,900,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9823,44517,1862,872,3224,457,-12933,888,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9824,44517,1862,872,3224,457,-12933,888,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9825,44518,1862,872,3224,457,-12933,888,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9826,44518,1862,872,3224,457,-12933,888,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9827,44519,1906,925,3259,505,-12787,869,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9828,44519,1906,925,3259,505,-12787,869,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9829,44520,1906,925,3259,505,-12787,869,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9830,44520,1906,925,3259,505,-12787,869,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9831,44521,2066,1035,3189,616,-12668,867,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9832,44521,2066,1035,3189,616,-12668,867,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9833,44522,2066,1035,3189,616,-12668,867,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9834,44522,2066,1035,3189,616,-12668,867,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9835,44524,2270,1151,3019,738,-12577,868,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9836,44526,2454,1303,2672,766,-12495,847,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9837,44528,2550,1471,2121,706,-12360,831,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9838,44530,2695,1542,1972,640,-12083,820,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9839,44532,2698,1478,2963,475,-11809,735,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9840,44534,2553,1359,4589,194,-11976,550,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9841,44536,2429,1193,5083,238,-12628,410,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9842,44538,2401,1210,4910,356,-13299,245,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9843,44540,2346,1322,4588,503,-13738,100,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9844,44542,2307,1469,4283,676,-13961,11,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9845,44544,2273,1520,3986,864,-14041,-36,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9846,44546,2193,1501,3718,1024,-14021,-84,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9847,44548,2108,1506,3507,1179,-13906,-120,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9848,44550,2025,1490,3426,1319,-13728,-136,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9849,44552,1911,1492,3476,1346,-13561,-168,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9850,44554,1860,1481,3368,1397,-13430,-181,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9851,44556,1868,1451,3181,1473,-13300,-180,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9852,44558,1857,1446,3021,1469,-13155,-203,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9853,44560,1821,1524,2707,1456,-12977,-221,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9854,44562,1812,1569,2470,1483,-12705,-196,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9855,44564,1842,1546,2610,1429,-12415,-182,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9856,44566,1855,1502,2584,1415,-12216,-166,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9857,44568,1876,1472,2352,1433,-12022,-147,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9858,44570,1849,1419,2089,1442,-11721,-125,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9859,44572,1782,1455,1978,1362,-11317,-137,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9860,44574,1738,1420,2130,1334,-10872,-122,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9861,44576,1699,1420,2179,1333,-10472,-112,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9862,44578,1686,1406,2020,1270,-10102,-117,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9863,44580,1670,1391,1782,1247,-9675,-119,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9864,44582,1664,1389,1631,1174,-9186,-144,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9865,44584,1642,1379,1420,1099,-8672,-165,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
9866,44586,1603,1341,1277,1016,-8118,-172,-111.24333190917969,-196.13400268554688,-53.727333068847656,-601.670654296875,119.5373306274414,3805.360107421875,True,/last_run.bin,171900,2026-05-20T02:02:40
