sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
4114,389890,23419,-11903,-4085,4569,20735,3574,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4115,389890,23419,-11903,-4085,4569,20735,3574,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4116,389891,23419,-11903,-4085,4569,20735,3574,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4117,389891,23419,-11903,-4085,4569,20735,3574,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4118,389892,24062,-10757,-3622,5022,20862,4522,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4119,389892,24062,-10757,-3622,5022,20862,4522,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4120,389893,24062,-10757,-3622,5022,20862,4522,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4121,389893,24062,-10757,-3622,5022,20862,4522,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4122,389893,24753,-9296,-5766,5114,20475,5240,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4123,389894,24753,-9296,-5766,5114,20475,5240,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4124,389894,24753,-9296,-5766,5114,20475,5240,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4125,389895,24753,-9296,-5766,5114,20475,5240,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4126,389895,25079,-7140,-7398,5040,20589,5956,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4127,389896,25079,-7140,-7398,5040,20589,5956,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4128,389896,25079,-7140,-7398,5040,20589,5956,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4129,389897,25079,-7140,-7398,5040,20589,5956,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4130,389897,25079,-7140,-7398,5040,20589,5956,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4131,389898,25893,-6293,-7034,4906,21103,6889,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4132,389898,25893,-6293,-7034,4906,21103,6889,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4133,389899,25893,-6293,-7034,4906,21103,6889,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4134,389901,26659,-5689,-6636,4664,21220,7618,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4135,389903,27406,-5147,-7300,4489,21069,8110,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4136,389905,27987,-4760,-7678,4351,21041,8519,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4137,389907,28501,-4652,-7865,4195,20989,8800,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4138,389909,28951,-4653,-8295,4114,20836,8929,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4139,389911,29277,-4681,-8899,4086,20637,8969,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4140,389913,29477,-4833,-9289,4112,20438,8983,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4141,389915,29592,-4981,-9607,4213,20196,8945,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4142,389917,29666,-5079,-10100,4393,19897,8859,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4143,389919,29764,-5052,-10623,4634,19607,8739,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4144,389921,29918,-4964,-11212,4908,19292,8594,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4145,389923,30093,-4846,-11942,5204,18942,8422,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4146,389925,30238,-4661,-12790,5525,18588,8209,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4147,389927,30299,-4409,-13631,5856,18210,7975,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4148,389929,30204,-4090,-14402,6153,17741,7731,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4149,389931,29886,-3829,-15244,6379,17106,7503,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4150,389933,29322,-3628,-16123,6509,16291,7301,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4151,389935,28582,-3399,-16950,6573,15306,7107,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4152,389937,27797,-3171,-17874,6592,14126,6915,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4153,389939,26987,-2958,-18837,6532,12788,6726,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4154,389941,26181,-2547,-19165,6484,11363,6556,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4155,389943,25553,-2115,-20448,6287,9621,6367,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4156,389945,25269,-1834,-20495,6117,8045,6248,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4157,389947,25455,-1822,-19779,5949,6362,6137,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4158,389949,26164,-1918,-19599,5776,4426,5958,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4159,389951,27324,-2028,-18954,5632,2645,5740,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4160,389953,28880,-2284,-17865,5537,1002,5500,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4161,389955,30749,-2596,-17229,5460,-539,5162,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4162,389957,32729,-3108,-16435,5475,-1688,4767,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4163,389959,32767,-3865,-15369,5631,-2462,4315,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4164,389961,32767,-4672,-14220,5921,-2921,3783,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4165,389963,32767,-5445,-13094,6286,-3169,3195,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4166,389965,32767,-5921,-12127,6643,-3308,2581,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4167,389967,32767,-5968,-11504,6924,-3395,1951,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4168,389969,32767,-5789,-11342,7090,-3410,1348,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4169,389971,32767,-5373,-11341,7122,-3344,740,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4170,389973,32767,-4778,-11345,7078,-3272,143,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4171,389975,32767,-4108,-11619,6891,-3290,-413,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4172,389977,32767,-3763,-11457,6558,-3333,-891,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4173,389979,32345,-3585,-11268,6057,-3549,-1332,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4174,389981,30862,-3689,-11800,5428,-3967,-1700,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4175,389983,29541,-4109,-12443,4745,-4357,-1958,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4176,389985,28333,-5007,-12815,4128,-4719,-2118,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4177,389987,27252,-5990,-13051,3559,-5182,-2223,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4178,389989,26239,-7321,-13342,3094,-5796,-2221,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4179,389991,25250,-8643,-13376,2721,-6494,-2116,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4180,389993,24414,-10009,-13409,2459,-7332,-1908,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4181,389995,23669,-10711,-13674,2377,-8200,-1652,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4182,389997,23032,-11354,-13121,2560,-8891,-1144,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4183,389999,23495,-13682,-12914,2965,-9579,-329,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4184,390001,23809,-15011,-12446,3639,-9938,154,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4185,390003,23607,-14398,-12474,4360,-10137,443,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4186,390005,23287,-13601,-11216,5160,-9938,1059,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4187,390007,22695,-12763,-9289,5715,-9795,1819,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4188,390009,21941,-11954,-8030,5978,-9902,2616,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4189,390011,21080,-11050,-7308,5989,-9975,3448,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4190,390013,20051,-10151,-6779,5846,-9923,4324,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4191,390015,20206,-9149,-6382,5577,-9792,5229,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4192,390017,22026,-646,-5943,5497,-9292,5783,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4193,390019,31153,-335,2140,7253,-7500,6664,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4194,390021,32767,17548,19811,8075,-5684,6295,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4195,390023,32767,32767,30230,1855,-12342,6083,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4196,390025,32767,32767,32767,1454,-12930,9194,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4197,390027,32767,32767,32767,-4620,527,10361,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4198,390029,32767,32767,32767,-16353,12764,10590,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4199,390031,32767,26633,24223,-26377,15032,13509,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4200,390033,21830,-3811,26,-28414,11937,16952,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4201,390035,-12704,2981,7787,-29900,16981,17402,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4202,390037,-31867,2533,3014,-31837,13001,23127,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4203,390039,-31075,-16933,-2361,-27370,6614,25692,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4204,390041,-32136,-21592,8836,-25189,5614,18350,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4205,390043,-27684,-25293,29345,-22806,1403,10055,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4206,390045,-19419,-28138,32767,-12416,-474,4223,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4207,390047,-11318,-27598,25372,-4909,324,1233,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4208,390049,884,-19969,10701,3352,4842,1100,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4209,390051,8915,-6748,13833,8789,9769,-969,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4210,390053,109,21227,5195,1830,3030,-1516,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4211,390055,7559,13967,4639,1054,379,6647,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4212,390057,16491,1311,4293,-2467,1573,10095,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4213,390059,13543,-7533,7015,-4822,3036,9785,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4214,390061,5410,-15509,6421,-5684,2027,10044,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4215,390063,2999,-21909,725,-4899,417,10274,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4216,390065,2948,-21286,-1938,-4043,396,8915,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4217,390067,1308,-15295,1011,-3644,2089,6500,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4218,390069,-883,-9391,6714,-2712,3265,4447,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4219,390071,-1443,-7308,8832,-1621,2011,3367,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4220,390073,1353,-9420,5498,-1334,-70,2974,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4221,390075,3656,-10144,3199,-1612,-770,2324,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4222,390077,3010,-8148,5363,-1816,-441,1376,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4223,390079,1423,-6285,7171,-1664,-912,541,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4224,390081,897,-5226,5950,-1393,-2157,-247,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4225,390083,1350,-4777,4315,-1164,-3107,-1018,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4226,390085,2041,-5574,3392,-734,-3517,-1484,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4227,390087,2383,-5428,3937,-202,-3299,-1793,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4228,390089,1762,-3449,5003,138,-3118,-2215,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4229,390091,145,4559,4426,-245,-3312,-2595,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4230,390093,-962,6260,8121,-100,-3120,-1856,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4231,390095,-428,4281,8577,-174,-3918,-1102,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4232,390097,-176,3086,8148,-618,-4900,-1117,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4233,390099,-357,2658,7405,-1151,-5757,-1130,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4234,390101,-454,1440,6949,-1242,-6353,-943,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4235,390103,-206,377,6698,-1273,-6807,-769,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4236,390105,290,403,6910,-1458,-7297,-759,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4237,390107,1126,513,6651,-1626,-8013,-751,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4238,390109,1996,994,5959,-1872,-8759,-849,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4239,390111,2235,1436,5575,-2167,-9279,-1008,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4240,390113,1689,1324,6384,-2531,-9542,-1149,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4241,390115,295,1691,7422,-2970,-9925,-1347,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4242,390117,-968,1038,8275,-2842,-10508,-1301,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4243,390119,-1307,-319,7739,-2152,-11336,-1164,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4244,390121,-1314,-723,7599,-1651,-12131,-1313,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
4245,390123,-1055,-731,8070,-1325,-12907,-1459,-114.12266540527344,54.76133346557617,-60.652000427246094,1951.3372802734375,-256.71466064453125,3404.818603515625,True,/last_run.bin,93564,2026-05-21T17:04:54
